      1 - stats, VEH, VEH, 865.246637939778, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 865.246637939778, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 865.246637939778, veh.42, rx,(272.812,101.65,0), 172, 
      1 - stats, VEH, VEH, 865.246637939778, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, veh.42, rx,(282.679,101.65,0), 172, 
      1 - stats, VEH, VEH, 870.180495991961, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 870.180495991961, vehBack.43, rx,(418.657,98.35,0), 168, 
      1  870.180495991961 
      1 - stats, VEH, VPA, 870.770582305268, veh.43, rx,(99.9527,101.65,0), 175, 
      1 - stats, VEH, VEH, 875.454432136091, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.454432136091, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.454432136091, vehBack.43, rx,(354.772,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.639380783588, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.639380783588, vehBack.43, rx,(352.341,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.653010448041, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.653010448041, vehBack.43, rx,(352.161,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.680387990186, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.680387990186, vehBack.43, rx,(351.801,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.730877017819, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.730877017819, vehBack.43, rx,(351.138,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 875.764302708693, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 875.764302708693, vehBack.43, rx,(350.698,98.35,0), 168, 
      1 - stats, VEH, VPA, 875.797072465877, veh.43, rx,(169.143,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.025580719558, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 881.025580719558, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.025580719558, veh.43, rx,(220.194,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.025580719558, vehBack.43, rx,(344.768,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 881.039301393377, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.039301393377, veh.43, rx,(220.337,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.039301393377, vehBack.43, rx,(344.767,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, veh.39, rx,(305.249,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, vehBack.39, rx,(314.753,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, veh.40, rx,(297.743,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, veh.41, rx,(290.243,101.65,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, veh.42, rx,(282.74,101.65,0), 172, 
      1 - stats, VEH, VEH, 881.136618179528, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.136618179528, vehBack.43, rx,(344.764,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.256127312135, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.256127312135, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 881.256127312135, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.256127312135, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.256127312135, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.278137951705, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.278137951705, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.278137951705, veh.43, rx,(222.838,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.278137951705, vehBack.43, rx,(344.759,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.51768989045, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.51768989045, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.51768989045, vehBack.40, rx,(322.259,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.51768989045, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.51768989045, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.51768989045, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.51768989045, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.51768989045, veh.43, rx,(225.346,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.51768989045, vehBack.43, rx,(344.751,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.565674343088, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.565674343088, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 881.565674343088, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.565674343088, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.565674343088, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.565674343088, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 881.565674343088, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 881.565674343088, vehBack.43, rx,(344.749,98.35,0), 168, 
      1 - stats, VEH, VPA, 885.635198410452, veh.44, rx,(41.5856,101.65,0), 178, 
      1 - stats, VEH, VEH, 886.614980342906, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, vehBack.41, rx,(329.76,98.35,0), 168, 
      1 - stats, VEH, VEH, 886.614980342906, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, vehBack.42, rx,(337.262,98.35,0), 168, 
      1 - stats, VEH, VEH, 886.614980342906, veh.43, rx,(275.455,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.614980342906, vehBack.43, rx,(344.769,98.35,0), 168, 
      1 - stats, VEH, VEH, 886.686488211271, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, veh.43, rx,(275.79,101.65,0), 176, 
      1 - stats, VEH, VEH, 886.686488211271, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, veh.43, rx,(274.517,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.033126704539, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, veh.43, rx,(274.652,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.104811118101, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, veh.43, rx,(275.104,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.345225932491, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, veh.43, rx,(275.202,101.65,0), 176, 
      1 - stats, VEH, VEH, 887.396945742774, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VPA, 890.612180309371, veh.44, rx,(103.495,101.65,0), 179, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.591536277302, vehBack.44, rx,(396.669,98.35,0), 176, 
      1  892.591536277302 
      1 - stats, VEH, VEH, 892.73324612275, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.73324612275, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.748693542371, vehBack.44, rx,(395.128,98.35,0), 176, 
      1  892.748693542371 
      1 - stats, VEH, VEH, 892.946157279641, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.946157279641, vehBack.44, rx,(393.191,98.35,0), 176, 
      1  892.946157279641 
      1 - stats, VEH, VEH, 892.96163412275, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 892.96163412275, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, veh.39, rx,(305.249,101.65,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, vehBack.39, rx,(314.753,98.35,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 893.059737951795, vehBack.44, rx,(389.973,98.35,0), 176, 
      1  893.059737951795 
      1 - stats, VEH, VPA, 895.837385528479, veh.44, rx,(151.226,101.65,0), 180, 
      1 - stats, VEH, VEH, 898.061419518813, veh.39, rx,(308.008,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, vehBack.39, rx,(312.645,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.061419518813, vehBack.44, rx,(352.537,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, veh.39, rx,(308.379,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.39, rx,(312.361,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.204191908324, vehBack.44, rx,(352.317,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, veh.39, rx,(308.639,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.304468792444, vehBack.44, rx,(352.162,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, veh.39, rx,(309.015,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.39, rx,(311.875,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.44918021352, vehBack.44, rx,(351.939,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, veh.39, rx,(309.28,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, vehBack.39, rx,(311.673,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, veh.42, rx,(282.74,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, vehBack.42, rx,(337.262,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, veh.43, rx,(275.238,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, vehBack.43, rx,(344.769,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.550886565102, vehBack.44, rx,(351.782,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, vehBack.39, rx,(311.128,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, veh.40, rx,(297.743,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, vehBack.40, rx,(322.259,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, veh.41, rx,(290.243,101.65,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, vehBack.41, rx,(329.76,98.35,0), 176, 
      1 - stats, VEH, VEH, 898.825356768938, veh.42, rx,(282.74,101.65,0), 176, 
